tweet_id,content,annotator,confidence,clean_tweets,originaltext,AgreedSentiment,classname
8.852041999313592e+17,,nwankwonneoma9@gmail.com,1.0,onye hụrụ nne kpọọ ya nne bụ onye anya luru ala ya gazieere gị ooh,@QachiOfficial @akaebube onye hụrụ nne kpọọ ya nne bụ onye anya luru ala. Ya gazieere gị ooh.,POSITIVE,Monolingual
1.0792903110950134e+18,,nwankwonneoma9@gmail.com,1.0,otua ka chineke m di agidigba eeee agidigba eeeee ♫♬,Otua ka Chineke m di Agidigba eeee Agidigba eeeee ♫♬#HolyhillWorship,POSITIVE,Monolingual
1.1290788169142518e+18,,nwankwonneoma9@gmail.com,1.0,ndi bayi ekele mu unu igbo mma mma nu,Ndi bayi ekele mu unu! Igbo mma mma nu! https://t.co/PuJolnyhYp,POSITIVE,Monolingual
1.132833302681936e+18,,nwankwonneoma9@gmail.com,1.0,chukwu oma kedu oge obu,"Chukwu oma, kedu oge obu? https://t.co/qw0m5rrHLp",POSITIVE,Monolingual
8.882757963049042e+17,,nwankwonneoma9@gmail.com,1.0,webatanu otù uzọ nuzọ iri nile nuloàkù nkem ka iheoriri we di nulom biko nwanum na nka ka jehova nke usu nilemalakai 310 igbob,"Webatanu otù uzọ n'uzọ iri nile n'ulo-àkù nkem, ka ihe-oriri we di n'ulom, biko, nwanum na nka, ka Jehova nke usu nile....MALAKAI 3:10 IGBOB",POSITIVE,Monolingual
1.1358387910574572e+18,,nwankwonneoma9@gmail.com,1.0,ụwa bụ ndọlị ndọlịnwanne m ebe ọbụna i nọ biko jisie ikenwantịtị oge ọ gaadị mma,"@iam_realjayson @julietkego @Poshfelly @Eatndrown @AfamDeluxo @UchePOkoye @Umu_Igbo @kingsleynovich @chosensomto @CynthiaOlaedo4 @queen_bella0 @MentallyAwareNG Ụwa bụ ndọlị ndọlị.........nwanne m ebe ọbụna I nọ biko jisie ike.......nwantịtị oge, ọ ga-adị mma",POSITIVE,Monolingual
1.0752695450766296e+18,,nwankwonneoma9@gmail.com,1.0,ututu oma nwoke oma,@PMandbull @JumiaNigeria Ututu OMA nwoke oma,POSITIVE,Monolingual
7.44458186288173e+17,,nwankwonneoma9@gmail.com,1.0,♫aka aka ya aka jehovah ne`eme mma nke isi nke ndu♫,♫Aka Aka Ya Aka Jehovah ne`eme mma Nke Isi nke ndu♫ #Praise #Men #WACIService2,POSITIVE,Monolingual
7.469835782700563e+17,,nwankwonneoma9@gmail.com,0.5632086992,🎵 🎵 ibu chukwu ibu gi madu 🎵 🎵,🎵 🎵 Ibu chukwu ibu gi madu 🎵 🎵 #CostumeSunday #TheDoves #Worship,POSITIVE,Monolingual
1.130053809458352e+18,,nwankwonneoma9@gmail.com,1.0,ngwa gaa gbuo ikpere yoo chukwu,"@JasmineCoco_ Ngwa, gaa gbuo ikpere yoo chukwu",POSITIVE,Monolingual
1.1691710066547548e+18,,nwankwonneoma9@gmail.com,1.0,ikwuru nke oma,@IgboHistoFacts Ikwuru nke oma!,POSITIVE,Monolingual
1.1655074306519572e+18,,nwankwonneoma9@gmail.com,1.0,ututu oma nwanne m nwoke,@DJay_illfingaz Ututu oma nwanne m nwoke..,POSITIVE,Monolingual
7.266851276911329e+17,,nwankwonneoma9@gmail.com,0.9853364229,♬otua ka chineke anyi di eh agidigba eh♬,♬Otua Ka chineke anyi di eh Agidigba Eh♬ #Thanksgivingservice #PraiseWorship #PraiseDiadem,POSITIVE,Monolingual
1.0569595454388142e+18,,nwankwonneoma9@gmail.com,1.0,daalu nwanem di ukwu,"@Okeydegeneral @denuboy @AMADICHIMA @fkeyamo Daalu, nwanem di ukwu",POSITIVE,Monolingual
8.15499328076837e+17,,nwankwonneoma9@gmail.com,1.0,♬eze ndi eze i di egu o onye na bia ozo i di egu o♬,♬Eze ndi eze I di egu o Onye na bia ozo I di egu o♬ #ThanksgivingService #GH_OuterRingRd,POSITIVE,Monolingual
9.144232602631456e+17,,nwankwonneoma9@gmail.com,1.0,nani jehovah bu onye nwere nani jehovah bu onye nwere agam abuso ya abu,Nani Jehovah bu onye nwere Nani Jehovah bu onye nwere Agam abuso ya abu #HODService #NigeriaAt57 #SUNDAYPRAISEJAM,POSITIVE,Monolingual
8.275704825222349e+17,,nwankwonneoma9@gmail.com,0.7655265927,♪ ibu chukwu ibu gi madu♪,♪ Ibu chukwu ibu gi madu...♪ #PraiseAndWorship #SweetPsalmists #ShortNight @pastortee2003,POSITIVE,Monolingual
1.16536689186458e+18,,nwankwonneoma9@gmail.com,1.0,chineke nna biko e kwekwana ka m daba naka ụdị nke a biko,"Chineke Nna, biko, e kwekwana ka m daba n'aka ụdị nke a biko... https://t.co/l2nrkAqJ4H",POSITIVE,Monolingual
1.0258243824243672e+18,,nwankwonneoma9@gmail.com,0.9525753856,chukwu agozigo gi w,#SaturdayJamSession #NP Chukwu agozigo gi @illBlissGoretti W// @officialdjnov,POSITIVE,Monolingual
9.74e+17,,nwankwonneoma9@gmail.com,1.0,ya gaziekwara gi nwanyiomao ezigbo nwa afor ka ibu,"@UkyMary ya gaziekwara gi nwanyioma,o ezigbo nwa afor ka ibu.",POSITIVE,Monolingual
1.0911845054094664e+18,,nwankwonneoma9@gmail.com,1.0,aka aja aja naebute ọnụ mmanụ mmanụ,Aka aja aja na-ebute ọnụ mmanụ mmanụ. @Umu_Igbo @EmekaAmakeze @IgboProgress #IgboAmaka @OsitaAmakeze #IluIgbo @Asusu_Igbo @IgboProgress https://t.co/g3P55Qcv5w,POSITIVE,Monolingual
8.195073776869048e+17,,nwankwonneoma9@gmail.com,1.0,nwata di mma nwata mara nma,"Nwata Di mma, nwata Mara nma",POSITIVE,Monolingual
1.1186149738135264e+18,,nwankwonneoma9@gmail.com,1.0,ezigbo nne oriri,@callmeWYNTER @SubDeliveryZone ezigbo nne oriri,POSITIVE,Monolingual
1.1669708699666924e+18,,nwankwonneoma9@gmail.com,1.0,o meriwo ike ili onye nzoputam na adi ndu,O meriwo ike ili Onye nzoputam na adi ndu,POSITIVE,Monolingual
8.690902883667354e+17,,nwankwonneoma9@gmail.com,1.0,oke soro ngwere maa mmiri oko ngwere onaghi oko oke obughi otu amara mazi okeke nwere ka mazi okafor nwe kwara o uche gi di ya,"Oke soro ngwere maa mmiri, oko ngwere onaghi oko oke. Obughi otu amara Mazi Okeke nwere ka Mazi Okafor nwe kwara o. Uche gi di ya.",POSITIVE,Monolingual
7.064034434229617e+17,,nwankwonneoma9@gmail.com,1.0,♬onye neme mma imela imela x3 imela o imela oo eze ebube imela o♬,#SunriseService ♬Onye n'eme mma Imela Imela x3 Imela o!! Imela oo!!! Eze ebube Imela O!!!♬ @CityofDavidWH,POSITIVE,Monolingual
7.050412765598884e+17,,nwankwonneoma9@gmail.com,1.0,nwanne ara agbana gi o jesu kristi oooooooo,"Nwanne ara agbana gi o""@Sammiejozie: Jesu kristi oooooooo!!!!!!!! @sleekoscar1 @honeykidzz @iam_abdusamad @numb_3rzcnfr @ola_ope""",POSITIVE,Monolingual
1.0602141711602442e+18,,nwankwonneoma9@gmail.com,1.0,chineke gozie gi🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,@VictorsPrayy @Lhawboy @oreifa @OgbeniDipo Chineke gozie gi🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,POSITIVE,Monolingual
7.825131145877586e+17,,nwankwonneoma9@gmail.com,1.0,♬onyema chineke idima igwe♬,♬Onyema... Chineke idima... Igwe...♬ #NoLimits #GH_OuterRingRd,POSITIVE,Monolingual
6.954761696894034e+17,,nwankwonneoma9@gmail.com,1.0,nke a kwa mma dalu,"Nke a kwa mma, Dalu https://t.co/eFiaR8M7gv",POSITIVE,Monolingual
6.884015290747945e+17,,nwankwonneoma9@gmail.com,1.0,ibu chukwu ibughu mmadu ibu chukwu ibughu mmadu,Ibu Chukwu ibughu mmadu Ibu Chukwu ibughu mmadu.https://t.co/DSTxD2hQIX #PraiseandWorship #SweetPsalmist #Rule #Day4,POSITIVE,Monolingual
7.347968571725005e+17,,nwankwonneoma9@gmail.com,0.6396726966,nezie nka turum onu o jisike biko,"Nezie... Nka turum onu o, jisike biko https://t.co/J8UmpSmeT8",POSITIVE,Monolingual
9.214912937962086e+17,,nwankwonneoma9@gmail.com,1.0,jehovah i di egwu o,Jehovah I di egwu o. @charlify #Praise #OctoberToRemember #ROGService,POSITIVE,Monolingual
6.844912004061307e+17,,nwankwonneoma9@gmail.com,1.0,chukwu agozigo gi ontop with,#NP CHUKWU AGOZIGO GI @illBlissGoretti Ontop #Flenjo With @georgewisdom3 / @MonsuruKarounwi,POSITIVE,Monolingual
1.009748435023614e+18,,nwankwonneoma9@gmail.com,0.9016290307,nnam uche gi di ya,@Nwankpa_A Nnam uche gi di ya!,POSITIVE,Monolingual
1.0470872683794062e+18,,nwankwonneoma9@gmail.com,0.9426577091,np o di ni ka chukwu ft with mixby,NP O Di Ni Ka Chukwu - @cyprex_fanss ft @oritsefemi // #TheMiddayExpress With @Oma_Iam MixBy @DJ_FX2 #InspireMyTuesday https://t.co/7jfKF1Rv2D,POSITIVE,Monolingual
1.1330178083322962e+18,,nwankwonneoma9@gmail.com,0.523878336,kpo kpo di kpo kpo,@iamtimmyknight Kpo kpo di kpo kpo https://t.co/FcZmB7h875,POSITIVE,Monolingual
1.1289300891006198e+18,,nwankwonneoma9@gmail.com,1.0,ututu oma chukwu gozie gi,@iam_realjayson @Poshfelly @Eatndrown @AmBestmanBuka @ebukakanary1 @EmekaAmakeze @AfamDeluxo @UchePOkoye @CynthiaOlaedo4 @queen_bella0 @Bagzton Ututu oma Chukwu gozie gi,POSITIVE,Monolingual
6.937607515724882e+17,,nwankwonneoma9@gmail.com,1.0,jehova bụ onye nazụm dị ka atụrụ ọ dịghị ihe kọrọm abụ ọma 231,Jehova bụ onye nazụm dị ka atụrụ; ọ dịghị ihe kọrọm.- Abụ- ọma 23:1,POSITIVE,Monolingual
1.1296731375772384e+18,,nwankwonneoma9@gmail.com,1.0,chukwu gozie gi nke oma i bu ezi mmadu azuru nke oma ugbu a aghotagom ihe edemede ya putara udo diri nwanne m,"@Cutehomiemufc @iam_realjayson Chukwu gozie gi nke oma ..I bu ezi mmadu azuru nke oma, ugbu a aghotagom ihe edemede ya putara . Udo diri nwanne m",POSITIVE,Monolingual
1.03206111191339e+18,,nwankwonneoma9@gmail.com,0.9878374338,jisie nu ike,@ellena_jj Jisie nu ike https://t.co/cioiUu8bLp,POSITIVE,Monolingual
1.1005346813076604e+18,,nwankwonneoma9@gmail.com,1.0,chineke gaata onye ọ bụla nwere aka na ajọ omume a,Chineke ga-ata onye ọ bụla nwere aka na ajọ omume a #NigeriaDeicides2019,POSITIVE,Monolingual
1.1323478093935164e+18,,nwankwonneoma9@gmail.com,1.0,ife di noba daalu ezigbo mmadu,@PositiveStan1 @IgboHistoFacts Ife di n'oba. Daalu ezigbo mmadu,POSITIVE,Monolingual
7.057871341925212e+17,,nwankwonneoma9@gmail.com,1.0,chukwu agozi gi cc,#np ''Chukwu Agozi Gi'' @illBlissGoretti cc: @jbankz101 #DAViBE #TGIFshow,POSITIVE,Monolingual
7.223558623004631e+17,,nwankwonneoma9@gmail.com,0.9539438486,ututu oma nu,Ututu Oma nu https://t.co/rYzeP3JHho,POSITIVE,Monolingual
7.253685197564928e+17,,nwankwonneoma9@gmail.com,1.0,♫aka aka ya aka jehovah ne`eme mma olu ebube ya isi iyi nke ndu♫,♫Aka Aka Ya Aka Jehovah ne`eme mma Olu ebube ya...... Isi iyi nke ndu♫ #Worship #WACICommunionService1 #GodwinAbba,POSITIVE,Monolingual
7.39386695024513e+17,,nwankwonneoma9@gmail.com,1.0,♫ibi chi moooooo i bu chim onye nji eme onu nani gi bu chi mooo♫,♫Ibi chi moooooo I bu chim Onye nji eme onu Nani gi bu chi mooo♫ #TheSplendor #WACIService2,POSITIVE,Monolingual
8.535161776703734e+17,,nwankwonneoma9@gmail.com,1.0,♬ka anyi were iku aka jaba jehovah mma ya gd di mgbe ebighebi kele ya♬,#EasterSummit #HotrService #7ConcertSundays ♬Ka anyi were iku aka Jaba Jehovah Mma ya gd di mgbe ebighebi Kele Ya♬@CityofDavidWH,POSITIVE,Monolingual
7.328213676624896e+17,,nwankwonneoma9@gmail.com,1.0,ozago ekpere gi,Ozago ekpere gi https://t.co/WSApeo3fpl,POSITIVE,Monolingual
7.549524321536901e+17,,nwankwonneoma9@gmail.com,1.0,i ji ya nwannem o bughi ihe aki ilu naada na nti ka o naato nuto iboola chi oo,"@Tilitarian I ji ya, nwannem!! O bughi ihe aki ilu na-ada na nti, ka o na-ato n'uto!! Iboola chi oo",POSITIVE,Monolingual
1.087231411982164e+18,,nwankwonneoma9@gmail.com,1.0,alakpom gom ura elekere asato kam jiri la ba eririm oke nri were nri wa afo so nanim richara ya chineke merem ebere,"@paulaj02 Alakpom gom ura, Elekere asato kam jiri la ba, Eririm oke nri. Were nri wa Afo. So Nani”m richara ya, Chineke merem ebere. https://t.co/EPoUJo3knT",POSITIVE,Monolingual
1.0506919939600998e+18,,nwankwonneoma9@gmail.com,1.0,nwanne jisike chukwu agozi go gi,"Nwanne, jisike. Chukwu agozi go gi. https://t.co/OuOPA4OEBL",POSITIVE,Monolingual
7.580189801079194e+17,,nwankwonneoma9@gmail.com,1.0,okenwa eziokwu bu ndu ome ka odi nma jide ka iji maka noo kodi nma ka ina eme ife ojoo gaeme gi jee mee onye ozo ya gazie,"Okenwa. Eziokwu bu ndu. Ome ka odi nma, jide ka iji maka noo k'odi nma ka ina eme. Ife ojoo ga-eme gi jee mee onye ozo. @Oddy4real Ya gazie!",POSITIVE,Monolingual
9.905148101052867e+17,,nwankwonneoma9@gmail.com,0.9215735197,eze ndi eze oba lori aye mo wa dobale obu gi nwe aka ♫♬,Eze ndi Eze Oba lori aye Mo wa dobale Obu gi nwe aka ♫♬#HolyhillWorship,POSITIVE,Monolingual
1.1489395305962332e+18,,nwankwonneoma9@gmail.com,1.0,ịdị ike nna,@chuks_nadia Ịdị ike nna,POSITIVE,Monolingual
1.1646244648873288e+18,,nwankwonneoma9@gmail.com,1.0,iseeee chukwu gozi gị na ezinụlọ gị,Iseeee!!! Chukwu gozi gị na ezinụlọ gị!! https://t.co/xnkqXZsD4E,POSITIVE,Monolingual
7.227536379744787e+17,,nwankwonneoma9@gmail.com,1.0,onye nkem i du ike,"Onye nkem, I du ike https://t.co/haic1mFCHT",POSITIVE,Monolingual
1.1299579784912978e+18,,nwankwonneoma9@gmail.com,0.9274133444,igbo kwenu igbo kwenu igbo kwezonu rie nu nuo nu ta nu ututu oma unu abo la chi unu hapu ndi ofe mmanu na ndi ochi nnamaonwe be ihe ha fu lu,Igbo kwenu! Igbo kwenu!! Igbo kwezonu!!! Rie nu! Nuo nu! Ta nu! Ututu oma! Unu abo la chi? Unu hapu ndi ofe mmanu na ndi ochi nnama...onwe be ihe ha fu lu. #IgboTwitterCommunity,POSITIVE,Monolingual
9.931373428011008e+17,,nwankwonneoma9@gmail.com,1.0,abụ m eze nwanyị na okpueze m gaachị ruo ogologo ndụ,Abụ m eze nwanyị na okpueze. M ga-achị ruo ogologo ndụ. #mrshustle… https://t.co/71jQH45iYk,POSITIVE,Monolingual
9.786182778606428e+17,,nwankwonneoma9@gmail.com,1.0,onye nwanyi gbaa gi ume,@Marcel_Umeh Onye nwanyi gbaa gi ume.,POSITIVE,Monolingual
9.14823439374078e+17,,nwankwonneoma9@gmail.com,1.0,igbo ndi oma ehihie omanu kedu ka unu mere anyi na anabata unu na w cc,"Igbo ndi oma, ehihie omanu. Kedu ka unu mere? Anyi na anabata unu na #Ogendiigbo W/@Elderpropropro @chimdi1605 cc- @MediaGuide_NG",POSITIVE,Monolingual
1.0116729708703784e+18,,nwankwonneoma9@gmail.com,1.0,udo dịrị gị ahmed musa,"Udo dịrị gị, Ahmed Musa... #NGA #NGAARG #WorldCup",POSITIVE,Monolingual
8.234881173992284e+17,,nwankwonneoma9@gmail.com,1.0,chukwu nke igwe bu ebe ndu di ndu di na aka chukwu,Chukwu nke Igwe bu ebe ndu di Ndu di na aka Chukwu !!!,POSITIVE,Monolingual
8.607947602939617e+17,,nwankwonneoma9@gmail.com,1.0,ngwanụ nwoke ọma uche gi di ya,"@mokarios Ngwanụ, nwoke ọma... Uche gi di ya.",POSITIVE,Monolingual
7.343107397967135e+17,,nwankwonneoma9@gmail.com,0.9379294515,♬otu aka chineke nadi♬,♬Otu aka Chineke nadi♬ @ROG_abj @DanielJiggah @Ope_plus @AliceBenson6 @SalakoFemi @Nellycharm @sexy_omowa #TheOverflow #Gracevillecc,POSITIVE,Monolingual
9.278114176040182e+17,,nwankwonneoma9@gmail.com,1.0,aka jehovah aka jehovah naeme nma isi ike ndu nke na adighi ata ata aka aka ya aka jihovah naeme nma nara mbulie elu,"Aka Jehovah, aka Jehovah na-eme nma, isi ike ndu nke na adighi ata ata, Aka aka ya, aka Jihovah na-eme nma. Nara mbulie elu!!!",POSITIVE,Monolingual
1.0924844105811516e+18,,nwankwonneoma9@gmail.com,1.0,dalu e ji m naka na ị na elebara onwe gị anya nke ọma,@chukwunasa Dalu. E ji m n'aka na ị na elebara onwe gị anya nke ọma?,POSITIVE,Monolingual
1.1479209791732696e+18,,nwankwonneoma9@gmail.com,1.0,np onye eze x cc,NP: Onye eze - @cdqolowo x @Zlatan_Ibile #SundayTonic Cc @Talkless_Ranger,POSITIVE,Monolingual
1.1504524108145376e+18,,nwankwonneoma9@gmail.com,1.0,chukwu gozie gi mazi nkea tórò m uto nke ukwu dalu rienne na oruoma gi nile,"@AMADICHIMA Chukwu Gozie Gi Mazi, nkea tórò m uto nke ukwu. Dalu rienne na oruoma gi Nile.",POSITIVE,Monolingual
9.140433199861146e+17,,nwankwonneoma9@gmail.com,1.0,ututu oma nwanyi oma,Ututu OMA Nwanyi oma https://t.co/HnBCoWTRwz,POSITIVE,Monolingual
7.177801145122202e+17,,nwankwonneoma9@gmail.com,1.0,chineke i na acho onye gi na ya na asu igbo igwaro m,@chichisplurge Chineke!! I na acho onye gi na ya na asu Igbo? Igwaro m?,POSITIVE,Monolingual
1.1300282487783996e+18,,nwankwonneoma9@gmail.com,1.0,òtítọ́ dịrị olisa nà onyinye ndụ na arụ sịrị ke igbo wee mmadụ udo dịrị anyị ncha,Òtítọ́ dịrị Olisa nà onyinye ndụ na arụ sịrị ke. Igbo wee mmadụ udo dịrị anyị ncha #IgboTwitterCommunity #IgboAmaka,POSITIVE,Monolingual
1.1041007248022732e+18,,nwankwonneoma9@gmail.com,1.0,kenenu chukwu nji eme onu,Kenenu chukwu nji eme onu,POSITIVE,Monolingual
1.0854572283232666e+18,,nwankwonneoma9@gmail.com,1.0,eji m chukwu,Eji m chukwu #Grace https://t.co/VQRYDN9zd2,POSITIVE,Monolingual
1.2566411538621194e+18,,nwankwonneoma9@gmail.com,1.0,ezigbo nwoke m 💕,Ezigbo nwoke m 💕,POSITIVE,Monolingual
7.140236370582487e+17,,nwankwonneoma9@gmail.com,1.0,♫♪ chi onyem ji eme onu mma mma e nara ekele nara otuto soso gi bu chim anyi ga aturu gi mma mma♪♫,"""♫♪ Chi onyem ji eme onu Mma Mma e Nara ekele Nara otuto Soso gi bu Chim Anyi ga aturu gi Mma Mma...♪♫ "" #Transition #DeeperLight",POSITIVE,Monolingual
1.1272625369429238e+18,,nwankwonneoma9@gmail.com,0.8246868253,njiri mara ndi igbo igbo kwenu e,@PickTwo_ @Divineze Njiri Mara Ndi igbo! Igbo kwenu e!!!!,POSITIVE,Monolingual
7.714665704051876e+17,,nwankwonneoma9@gmail.com,1.0,kachifo ooo chukwu debe anyi ndu ooo,Kachifo ooo Chukwu debe anyi ndu ooo https://t.co/HnbzjCizHR,POSITIVE,Monolingual
9.868872864984474e+17,,nwankwonneoma9@gmail.com,1.0,nwanne okwa better uche ka m bunyere gi,@EmmanuelObiako7 Nwanne okwa better uche ka m bunyere gi,POSITIVE,Monolingual
1.1323495642567516e+18,,nwankwonneoma9@gmail.com,1.0,uche ihe niile o dị mma,@Absnthe__ Uche!!! ihe niile o dị mma?,POSITIVE,Monolingual
8.479087600016671e+17,,nwankwonneoma9@gmail.com,1.0,eze umu nwayi,Eze umu nwayi https://t.co/o5JJMiabV3,POSITIVE,Monolingual
7.698245245819617e+17,,nwankwonneoma9@gmail.com,1.0,♫okorobia di mma mma mma eh♫,♫Okorobia di mma... mma mma eh♫#GH_outerRingRd,POSITIVE,Monolingual
6.987775206914007e+17,,nwankwonneoma9@gmail.com,0.5478202105,♫ibu ngalaba ji isi ulo mu eh you are the pillar that holds my house♫,♫Ibu ngalaba ji isi ulo mu eh (You are the pillar that holds my house).♫ #COZASuper17 #LifeUpgrade,POSITIVE,Monolingual
1.125973652460245e+18,,nwankwonneoma9@gmail.com,1.0,akajiugo daalụ onye m,@OsitaAmakeze @EmekaAmakeze @eustaceukonu1 @igboness @bonario89 @igbolectures @mbidoigbo @igbogaadi @iamblessedd__ @OBICARE @BijecInternati1 Akajiugo! Daalụ onye m.,POSITIVE,Monolingual
7.774396064972841e+17,,nwankwonneoma9@gmail.com,0.9861726761,onye naeme mma imela imela imela 3x i mela o i mela o i mela ooo eze ebube i mela o ♫♫,Onye na-eme mma Imela Imela Imela (3x) I mela o I mela o I mela ooo Eze ebube I mela o ♫♫#HolyhillWorship,POSITIVE,Monolingual
6.908241255778591e+17,,nwankwonneoma9@gmail.com,1.0,chukwu gozie gi oga adiri gi na mma,"@Nwa_enyimbafc Chukwu gozie gi, oga adiri gi na mma @RadioPaparazi @oge_jenny @iamsexyjoe@Akubuechioma @ifexstanley2 @Iamchineme",POSITIVE,Monolingual
1.135670526804992e+18,,nwankwonneoma9@gmail.com,1.0,daalụ na afụ lum aka gị,@ebukakanary1 Daalụ na afụ lum aka gị,POSITIVE,Monolingual
7.404013204153631e+17,,nwankwonneoma9@gmail.com,1.0,aligo otu okwu ndumodu muji welubia na ututua be ka umualanyi jisike no adoli nihina oteeaka odibalu njo ogadikwanu mma,@889BrilaFM aligo otu okwu ndumodu muji welubia na ututua be ka umualanyi jisike no adoli nihina oteeaka odibalu njo ogadikwanu mma#aligo,POSITIVE,Monolingual
7.11476386507137e+17,,nwankwonneoma9@gmail.com,1.0,♫aka aka ya aka jehovah ne`eme mma olu ebube ya isi iyi nke du♫,♫Aka aka ya Aka jehovah ne`eme mma Olu ebube ya Isi iyi nke du♫ @AbbaGodwin #Worship #WACIService,POSITIVE,Monolingual
1.0996288836226662e+18,,nwankwonneoma9@gmail.com,1.0,igweee igwe igweeeee igwee igweeee igwe igweeee,Igweee Igwe Igweeeee Igwee Igweeee Igwe Igweeee https://t.co/6hfSgH6o6T,POSITIVE,Monolingual
1.0804200652820152e+18,,nwankwonneoma9@gmail.com,1.0,nwoke oma chukwu gozie gi isolo lagos nigeria,"Nwoke OMA @yawazobiafm , Chukwu gozie gi @ Isolo, Lagos, Nigeria https://t.co/N5r1t4wXCi",POSITIVE,Monolingual
1.0760086145051238e+18,,nwankwonneoma9@gmail.com,1.0,jisike nwoke ọma udo diri gi,@StanVito Jisike nwoke ọma. Udo diri gi.,POSITIVE,Monolingual
1.145444972797268e+18,,nwankwonneoma9@gmail.com,1.0,okwa ehn ezigbote ike o daluso,@maxfrank09 Okwa ehn. Ezigbote ike o. Daluso,POSITIVE,Monolingual
1.1420538652836412e+18,,nwankwonneoma9@gmail.com,1.0,adịm mma ọmalicha kedụ ka eke si anya anwụ,@Queen_Minic Adịm mma ọmalicha. Kedụ ka eke si anya anwụ?,POSITIVE,Monolingual
7.47024837877588e+17,,nwankwonneoma9@gmail.com,0.9716985822,🎵 🎵 ewerem chukwu di nma 🎵 🎵,🎵 🎵 Ewerem chukwu di nma 🎵 🎵 #CostumeSunday #DignifiedPraise #TheDoves,POSITIVE,Monolingual
1.065493281210069e+18,,nwankwonneoma9@gmail.com,0.2246021777,agam aja gi mma,#WeDeyJam ; Agam Aja Gi Mma // @Osogeme119 #TheGoodMorningInsideDisMorningShow @RichardGbajimi #LoyalBros #Iyase1 #Egwegwegwe,POSITIVE,Monolingual
8.169686224846275e+17,,nwankwonneoma9@gmail.com,1.0,ndi chukwu goziri agozi ha nile nasi nma nma,Ndi Chukwu goziri agozi Ha nile nasi nma nma #Fact,POSITIVE,Monolingual
1.04e+18,,nwankwonneoma9@gmail.com,0.9864649773,daalu rienne i bu ekwu eme ya gazie,@voiceofuche @VictorsPrayy @touchedByElda @NzeOraezuna @sir_odymufc @Justinobiyo @Zintle_Mkwela @sensei_the_sage @halimagachi Daalu rienne! I bu ekwu eme. Ya gazie.,POSITIVE,Monolingual
7.272479510226903e+17,,nwankwonneoma9@gmail.com,1.0,chukwu di eeeeeeehhh,@FemiPhoenix @_Stiiig CHUKWU DI EEEEEEEHHH!!,POSITIVE,Monolingual
1.1442712909305528e+18,,nwankwonneoma9@gmail.com,1.0,daalụ nwanyị ọma na eli akwa asulu asụ,@iamAdacyprain Daalụ nwanyị ọma na eli akwa asulu asụ,POSITIVE,Monolingual
7.489908839667058e+17,,nwankwonneoma9@gmail.com,1.0,♬♬ otu aka chineke anyindi,♬♬ 'otu aka chineke anyindi ' @LLChoir_CBC #PropheticWarFareVigil #MidYearConference,POSITIVE,Monolingual
9.808833795613368e+17,,nwankwonneoma9@gmail.com,1.0,jisie ike nne ✌,@ujennymore Jisie ike nne ✌,POSITIVE,Monolingual
8.637008446587822e+17,,nwankwonneoma9@gmail.com,1.0,i bu chukwu onye di mma i bu chukwu onye di ike i bu alpha na omega m o,I bu Chukwu onye di mma I bu Chukwu onye di ike I bu Alpha na Omega m o #DCService #SecondService #Worship,POSITIVE,Monolingual
8.915964320414433e+17,,nwankwonneoma9@gmail.com,0.4375194311,aka aka ya aka jehovah na eme mma,"Aka aka Ya, aka Jehovah na eme mma. @charlify #Worship #KoinoniaService #ROG",POSITIVE,Monolingual
7.456700447435162e+17,,nwankwonneoma9@gmail.com,0.956651628,♬imela imela okaka onye keruwa imela imela eze mo♬,♬Imela Imela Okaka Onye keruwa Imela Imela Eze mo♬ #VesselsOfPraise #GH_OuterRingRd #TeachingCommunionService,POSITIVE,Monolingual
