tweet_id,content,annotator,confidence,clean_tweets,originaltext,AgreedSentiment,classname
1.296436870461694e+18,,maryameedrism@gmail.com,1.0,gaskiya ina matukar kaunar series film dinnan ❤️💕💐keep up the good work sir,@FalaluDorayi @AREWA24Channel Gaskiya Ina matukar kaunar series film dinnan ❤️💕💐keep up the good work sir,POSITIVE,Code-mix
1.2964169967379128e+18,,maryameedrism@gmail.com,1.0,kai akwai case yau kenan allah ya kaimu dare lafiya 🤣🤣,@FalaluDorayi @AREWA24Channel Kai akwai case yau kenan Allah ya kaimu dare lafiya 🤣🤣,POSITIVE,Code-mix
1.2965732674242273e+18,,maryameedrism@gmail.com,1.0,🤣🤣akwai wani film in bazan manta ba mai suna kumbo inda jarumai suke bayyana soyayyar su wa gimbiyya tare da wakar abubakar sani kai kuma kaida adam a zango a gefe guda tun a lokaci na fara lura yadda kake acting something very funny and amazing,"@FalaluDorayi @alhajiadamkolo 🤣🤣Akwai wani film in bazan manta ba Mai suna kumbo inda jarumai suke bayyana soyayyar su wa gimbiyya tare da wakar Abubakar Sani, kai Kuma kaida Adam a zango a gefe guda. Tun a lokaci na fara lura yadda kake acting something very funny and amazing,",POSITIVE,Code-mix
1.297516512501289e+18,,maryameedrism@gmail.com,1.0,bayern munich inshaallah zasuyi winning 🤗✊,@bbchausa Bayern Munich InshaAllah zasuyi winning 🤗✊,POSITIVE,Code-mix
1.2976380137537946e+18,,maryameedrism@gmail.com,1.0,bazasu iya ramawa ba congratulations bmunich🌹🏆,@bbchausa Bazasu iya ramawa ba congratulations B.munich🌹🏆,POSITIVE,Code-mix
1.2976518269222666e+18,,maryameedrism@gmail.com,1.0,congratulation fc bayern munich ix ur day where ix rahama sadau how market kadaki manta watarana a psg yau kuma a bayern munich 🤣😂,"@Rahma_sadau @FCBayernEN Congratulation FC Bayern Munich ix ur day , where ix Rahama sadau how market ,KADAKI Manta WATARANA a PSG YAU Kuma a Bayern Munich 🤣😂 https://t.co/4DbMVOebxt",POSITIVE,Code-mix
1.2976411240987116e+18,,maryameedrism@gmail.com,1.0,b har cikin xuciya ba yaseen wannna congrats en😂😂😂😂,@Rahma_sadau @FCBayernEN b har cikin xuciya ba yaseen wannna congrats en😂😂😂😂,POSITIVE,Code-mix
1.30058338699042e+18,,maryameedrism@gmail.com,1.0,ahayye💃💃💃dolene baban director dole kace wnan episode yafi burge ka sbd anyi show sosai allah yasaka mah rukayya dan tafadi gaskia dan mahmud bashida liver na saka mace ta so shi itakuma sumayya ta zirma da yawa sosai allah dai yabiya ka director💃💃,"@AminuSaira Ahayye💃💃💃dolene baban director dole kace wnan episode yafi burge ka sbd anyi show sosai. Allah yasaka mah rukayya dan tafadi gaskia dan Mahmud bashida liver na saka mace ta so shi, itakuma sumayya ta zirma da yawa sosai. Allah dai yabiya ka director💃💃",POSITIVE,Code-mix
1.3007221978336993e+18,,maryameedrism@gmail.com,1.0,lallai dai kam shirin episode 9 ya kayatar sumayya ta yi ragargaza muhamud yana bukatar ya koma makarantar soyayya 👌👌👌,@AminuSaira Lallai dai kam shirin #LabarinaSeries episode 9 ya kayatar. Sumayya ta yi ragargaza. Muhamud yana bukatar ya koma makarantar soyayya. 👌👌👌,POSITIVE,Code-mix
1.3008915961798124e+18,,maryameedrism@gmail.com,1.0,ae ko muma de ya matukar burge mu wallahi😂😂😂😂 allah ya kara basira the great director especially 👇👇👇,@AminuSaira #LabarinaSeries... Ae ko muma de ya matukar burge mu wallahi😂😂😂😂 Allah ya Kara basira the great director @AminuSaira Especially 👇👇👇 https://t.co/rH24T0XLH1,POSITIVE,Code-mix
1.3004615727672566e+18,,maryameedrism@gmail.com,1.0,allah ya qara basira malam for me is the best hausa series to date fatan alkhairi 💙,@AminuSaira Allah ya qara Basira Malam....! #LabarinaSeries for me is the best Hausa series to date. Fatan alkhairi #AminuSaira💙,POSITIVE,Code-mix
1.3005268344808202e+18,,maryameedrism@gmail.com,1.0,gaskiya haka ne wllh u guys really try allah ya kara basira 👍👍,@AminuSaira @nkfulatan Gaskiya haka ne wllh u guys really try Allah ya kara basira 👍👍,POSITIVE,Code-mix
1.300921164890542e+18,,maryameedrism@gmail.com,1.0,malam aminu saira gsky film yana ilmantarwa 98🔥🔥🔥🔥🔥🔥 gsky mahmood yana bamu kunyi🙈🙈🙈🙈🙈 kar yasa mata su raina mu fah 🤪🤪🤪,@AminuSaira Malam aminu saira.. gsky film Yana ilmantarwa 98%...🔥🔥🔥🔥🔥🔥 Gsky Mahmood Yana bamu kunyi🙈🙈🙈🙈🙈.. kar yasa mata su Raina mu fah??? 🤪🤪🤪,POSITIVE,Code-mix
1.300714136880513e+18,,maryameedrism@gmail.com,1.0,episode yayi kyau amma zanso naga ferouskhan ya bayyana kodan ya koyawa mahmud hankali 😎,@AminuSaira Episode Yayi kyau amma zanso naga ferouskhan ya bayyana kodan ya koyawa Mahmud Hankali. 😎,POSITIVE,Code-mix
1.3007461860647895e+18,,maryameedrism@gmail.com,1.0,ameen kuma ya bani ikon haduwa dake idan kinzo kinkinau gidan washa 😁 last time i missed😖 which was during eid festival more greatness sadau🙌,@Rahma_sadau Ameen kuma ya bani ikon haduwa dake idan kinzo kinkinau gidan washa 😁 Last time I missed😖 which was during Eid festival... More Greatness Sadau🙌,POSITIVE,Code-mix
1.3008841464499814e+18,,maryameedrism@gmail.com,1.0,damn rukayya na bada 🔥🔥🔥🔥 allah yah kara basira director,@AminuSaira @Beerneewa @real_sarkinwaka @Hausaempire @asnanic200 @AREWA24Channel Damn Rukayya na bada 🔥🔥🔥🔥 Allah yah kara basira director,POSITIVE,Code-mix
1.3010688647600128e+18,,maryameedrism@gmail.com,1.0,my screen goddess 😍😘🤗 👑 in sha allah ranar friday zan zo naci masa 😋,"@Rahma_sadau My screen goddess 😍😘🤗 👑, in sha ALLAH ranar Friday zan zo naci masa 😋.",POSITIVE,Code-mix
1.3011976194741903e+18,,maryameedrism@gmail.com,1.0,ba karya kinyi kyau hajiya keep it up 👍👍,@Rahma_sadau Ba karya kinyi kyau hajiya.. Keep it up 👍👍,POSITIVE,Code-mix
1.3016271109440553e+18,,maryameedrism@gmail.com,1.0,allah ya nuna mana time din lafiya dan wallahi nima na gaji da wanan zaman atoh🙏,@bbchausa Allah ya nuna mana time din lafiya Dan wallahi nima na gaji da wanan zaman atoh🙏,POSITIVE,Code-mix
1.3017502946536694e+18,,maryameedrism@gmail.com,1.0,🙏am sorry to say gaskia ne yadace nafade satabbas mu masoyiwa shugba biyayya neamma yanzo yadace mufadi kurafinmufatana allah yabasa ikon gane gaskia dayin adalci yakuma karesa daga makiya allah ya kara masa nisan kwana bissalam,"@bbchausa 🙏am sorry to say gaskia ne yadace nafade sa,tabbas mu masoyiwa shugba biyayya ne,amma yanzo yadace mufadi kurafinmu,fatana Allah yabasa ikon gane gaskia dayin adalci yakuma karesa daga makiya, Allah ya kara masa nisan kwana bissalam",POSITIVE,Code-mix
1.3019510853730017e+18,,maryameedrism@gmail.com,1.0,sai a basu kudi suzabi kasar dazasu je honey moon 🤗 mukuma sai akara mana farashin shinkafa hmm allah ka iya mana,@bbchausa Sai a basu kudi suzabi kasar dazasu je honey moon 🤗 Mukuma sai akara mana farashin shinkafa Hmm Allah ka iya mana,POSITIVE,Code-mix
1.3026979123260662e+18,,maryameedrism@gmail.com,1.0,nice one directe😀😀😀😀😀🤣🤣🤣🤣🤣🤣🤣 gsky wannan episode din zaiyi kyau,@AminuSaira @AREWA24Channel @sairamovies Nice one directe😀😀😀😀😀🤣🤣🤣🤣🤣🤣🤣 gsky wannan episode din zaiyi kyau,POSITIVE,Code-mix
1.3023539371236762e+18,,maryameedrism@gmail.com,1.0,muna muna alfahari dakai sairamuch❤️❤️❤️,"@AminuSaira @AREWA24Channel @sairamovies Muna Muna alfahari dakai saira,much❤️❤️❤️",POSITIVE,Code-mix
1.3093803830084895e+18,,maryameedrism@gmail.com,1.0,sister allah yakawo miji nagari domun shine kadai mafitarki domun ayanzun aurene kadai mafitarki shine zai tseratar dake duniya da lahira ba yawan dora pic masu zafi a ig ba ko twitter allah yakawo miki miji nagari kiyi aure mai dorewa har abada 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,@washafatii sister Allah yakawo miji nagari domun shine kadai mafitarki domun ayanzun aurene kadai mafitarki shine zai tseratar dake duniya da lahira ba yawan Dora pic masu zafi a IG ba ko Twitter Allah yakawo miki miji nagari kiyi aure Mai dorewa har abada 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,POSITIVE,Code-mix
1.307677214918484e+18,,maryameedrism@gmail.com,1.0,thank god for face mask and sheild yanzu zamu iya shiga kasuwa cefane 😃💥 🤸🏻‍♀️ 🥬🍅 🌽🍍🥒,"@Rahma_sadau Thank God For Face Mask &amp; Sheild, Yanzu Zamu Iya Shiga Kasuwa Cefane . . . 😃💥 🤸🏻‍♀️ 🥬🍅 🌽🍍🥒",POSITIVE,Code-mix
1.307541486632829e+18,,maryameedrism@gmail.com,1.0,ayi mana posting din hoton data dauka mana dan nasan zaiyi kyau sosai zaa samu action a ciki 😂 😂 😂,"@bbchausa Ayi mana posting din hoton data dauka mana, dan nasan zaiyi kyau sosai za'a samu action a ciki 😂 😂 😂",POSITIVE,Code-mix
1.307363457394774e+18,,maryameedrism@gmail.com,1.0,ta fado online kenan🤣😂 allah kiyaye gaba,@bbchausa Ta fado online kenan🤣😂. Allah kiyaye gaba,POSITIVE,Code-mix
1.3088566437997322e+18,,maryameedrism@gmail.com,1.0,yar aunty ina yinki 😍,@washafatii 'Yar Aunty ina yinki 😍,POSITIVE,Code-mix
1.3074629907703398e+18,,maryameedrism@gmail.com,1.0,nice one sarki mai fkd ✅💯,@alinuhu Nice one Sarki Mai fkd ✅💯,POSITIVE,Code-mix
1.3031020137739428e+18,,maryameedrism@gmail.com,1.0,mallam allah yakara daukaka da basira duniya da lahira wlh inda zanzama marubucin film babu wanda xanba darecta inbakaiba harnagama yayina labari na dai yanakyau yadda bakatunani saidai talla yana yawa sosai akaramana lokaci ko arage talla muna godiya matuka🙏🙏🙏,"@AminuSaira Mallam Allah yakara daukaka da basira duniya da lahira!! Wlh inda zanzama marubucin film babu Wanda xanba darecta inbakaiba harnagama yayina. Labari na dai yanakyau yadda bakatunani saidai talla Yana yawa sosai, akaramana lokaci ko arage talla. Muna godiya matuka🙏🙏🙏",POSITIVE,Code-mix
1.3033107852219963e+18,,maryameedrism@gmail.com,1.0,nidae naga sakeenah babu wanda aka bata ckin wannan kayataccen shirindan haka ashedawa sakeenah zaharadeen tambuwal yana sonta 🤣i love sakeenah wujiga wujiga malam,"@AminuSaira Nidae naga sakeenah Babu Wanda aka bata ckin wannan kayataccen Shirin,Dan haka ashedawa sakeenah zaharadeen tambuwal Yana sonta 🤣I Love sakeenah wujiga wujiga malam",POSITIVE,Code-mix
1.3031203105569137e+18,,maryameedrism@gmail.com,1.0,wallahi na zata aure zakiyi har zan tayaki murna this dress na for bride to be pls kar adon nan yazamo just for this stree 😔🙏,@Rahma_sadau Wallahi na zata aure zakiyi har zan tayaki murna this dress na for bride to be pls kar adon nan yazamo just for this stree 😔🙏,POSITIVE,Code-mix
1.3034613688725545e+18,,maryameedrism@gmail.com,1.0,uhmmm wlh kincije ni rahama dani allhaji ne wlh da zance sai ke wlh bless up my queen 👸🏻 👀 looking like priyaca,@Rahma_sadau Uhmmm wlh kincije ni rahama dani Allhaji ne wlh da zance sai ke wlh bless up my Queen 👸🏻 👀 looking like priyaca,POSITIVE,Code-mix
1.3030555299803668e+18,,maryameedrism@gmail.com,1.0,wannan kyau haka kaman ba za a mutu ba beautiful is your name 😍,@Rahma_sadau @ebraheeeeem___ Wannan kyau haka kaman ba za a mutu ba .... BEAUTIFUL IS YOUR NAME 😍,POSITIVE,Code-mix
1.3036433146175488e+18,,maryameedrism@gmail.com,1.0,ai tuni anriga anyi ma overtaking din😀😀😀 pls ga sakko acema lukman yafi kowa burgeni a shirin 🙏🙏,@AminuSaira Ai tuni anriga anyi ma overtaking din😀😀😀 Pls ga sakko Acema lukman yafi kowa burgeni a Shirin 🙏🙏,POSITIVE,Code-mix
1.3031301111185408e+18,,maryameedrism@gmail.com,1.0,more talent to you sir gskia yan kwana chasain sai sun dage sosaii in ba hka ba zai musu overtaking😂😂,@AminuSaira More talent to you sir. Gskia yan Kwana chasa’in sai sun dage sosaii in ba hka ba @AminuSaira zai musu Overtaking😂😂,POSITIVE,Code-mix
1.303260448318468e+18,,maryameedrism@gmail.com,1.0,to allah ya bamu abin saya dama bamu dogara da gwamnati ba in sungadama suma qara kufin insha allahu zamu siya على الله توكلنا 🙏🙏🙏,"@bbchausa to Allah ya bamu abin saya, dama bamu dogara da gwamnati ba, in sungadama suma qara kufin insha Allahu zamu siya. على الله توكلنا 🙏🙏🙏",POSITIVE,Code-mix
1.3034079239730504e+18,,maryameedrism@gmail.com,1.0,labarina allah yaqara basira 🙌 ammafa mallam aminu da ace munsan juna cewa zanyi labarin wani abokina kaji kayi wannan film ɗin 🤣🤣,@AminuSaira Labarina Allah yaqara basira 🙌 Ammafa Mallam aminu da ace munsan juna cewa zanyi labarin wani abokina kaji kayi wannan Film ɗin 🤣🤣,POSITIVE,Code-mix
1.3068603659852186e+18,,maryameedrism@gmail.com,1.0,rabi kallo rabi kyalkyalawa 😂😂😂 allah ya saka da alkhairi oga director,"@FalaluDorayi @AREWA24Channel Rabi kallo, Rabi Kyal-kyalawa 😂😂😂. Allah ya saka da alkhairi Oga Director.",POSITIVE,Code-mix
1.3036217631636644e+18,,maryameedrism@gmail.com,1.0,tab mutanen kaduna sunyi saa da governor😂😂,@bbchausa @elrufai Tab! Mutanen Kaduna sunyi sa'a da Governor😂😂,POSITIVE,Code-mix
1.3039482668501934e+18,,maryameedrism@gmail.com,1.0,ni kam ba abinda yafi birgeni irin background sound din😍,@AminuSaira Ni kam ba abinda yafi birgeni irin background sound din😍,POSITIVE,Code-mix
1.303945178974163e+18,,maryameedrism@gmail.com,1.0,dan sanda abokin kura oh srry abokin kowa😏😏😏,"@bbchausa Dan sanda abokin kura , oh srry abokin kowa😏😏😏",POSITIVE,Code-mix
1.3051951056708362e+18,,maryameedrism@gmail.com,1.0,lukman ya cika namiji 😍 ga hakuri ga class ga sanin ya kamata🤩🤩 kuma beda wulakanci da zuciyan nan na fada,"@AminuSaira @Bellokingkhan @sairamovies @AREWA24Channel Lukman ya cika namiji 😍 ga hakuri, Ga Class ga sanin ya kamata🤩🤩 kuma beda wulakanci da zuciyan nan na fada",POSITIVE,Code-mix
1.307025991659733e+18,,maryameedrism@gmail.com,1.0,kuyi subscribing na youtube channel namu mai suna ash multimedia domin sauraron littatafan hausa novels namu kala kala mun gode😍😀👍,@washafatii Kuyi subscribing na YouTube channel namu Mai suna ASH MULTIMEDIA Domin sauraron littatafan Hausa novels namu kala kala. Mun gode😍😀👍,POSITIVE,Code-mix
1.3045216603436933e+18,,maryameedrism@gmail.com,1.0,6ster yau fa fresh kikejin kanki❤🤣🤣😀,@Rahma_sadau 6ster yau fa fresh kikejin kanki.❤🤣🤣😀,POSITIVE,Code-mix
1.3045680089799475e+18,,maryameedrism@gmail.com,1.0,allahu akbar allahu akbar allahu akbar ina mai mika sakon taaziyya ga ma mallakin wannan dattijon kunkuru a hannu daya kuma ina mai mika sakon yabo da jinjina ga likitan da yayi masa aiki surgery tare da wanda suka tayashi yin aikin allah ya basu lada 🙏,@bbchausa Allahu Akbar! Allahu Akbar!! Allahu Akbar!!! Ina mai mika sakon ta'aziyya ga ma mallakin wannan dattijon kunkuru. A hannu daya kuma ina mai mika sakon yabo da jin-jina ga likitan da yayi masa aiki (surgery) tare da wanda suka tayashi yin aikin.. Allah ya basu lada 🙏,POSITIVE,Code-mix
1.3053917952123494e+18,,maryameedrism@gmail.com,1.0,to andade anacemana kuyi haquri ku qarahaquri haryanzu dai munata jira to allah ya qara mana lafia da haquri 🙏🙏 ربنا افرغ علينا صبرا وتوفنا مسلمين,@bbchausa To andade anacemana kuyi haquri ku qarahaquri haryanzu dai munata jira To Allah ya qara mana lafia da haquri 🙏🙏 ربنا افرغ علينا صبرا وتوفنا مسلمين,POSITIVE,Code-mix
1.305633953949397e+18,,maryameedrism@gmail.com,1.0,atiku ko national anthem zai sayar wannan karon sai mun zabeshi 😂,@bbchausa Atiku ko national anthem zai sayar wannan karon sai mun zabeshi 😂,POSITIVE,Code-mix
1.3143709988510638e+18,,maryameedrism@gmail.com,1.0,malam aminu ina tare dakai a duk wata qafar sada zumunta sbd qauna please ga layina dan allah inaso muna gaisawa 08064273095 ngd🙏🙏🙏,"@AminuSaira Malam Aminu ina tare dakai a duk wata qafar sada zumunta, sbd qauna"" please ga layina Dan Allah inaso muna gaisawa 08064273095 ngd🙏🙏🙏",POSITIVE,Code-mix
1.306015199573545e+18,,maryameedrism@gmail.com,1.0,muma muna godia sosai malam allah yakaimu lokacin malam muma we love you all ❤️🙏💯💥 up saira movies,@AminuSaira @M_Nafiubss Muma muna godia sosai Malam Allah yakaimu Lokacin Malam muma we love you all ❤️🙏💯💥 Up Saira Movies,POSITIVE,Code-mix
1.306313538009473e+18,,maryameedrism@gmail.com,1.0,mashaallah allah yakaimu lokacin lfyameen up sera movie 💪💪,@AminuSaira MashaAllah Allah yakaimu lokacin lfyAmeen up sera movie 💪💪,POSITIVE,Code-mix
1.3065106175457116e+18,,maryameedrism@gmail.com,1.0,muna tare dakai koh brush kace adaina hakan zamuyi🤫,@bbchausa Muna tare dakai @elrufai Koh brush kace adaina hakan zamuyi🤫,POSITIVE,Code-mix
1.306922536161235e+18,,maryameedrism@gmail.com,1.0,bana fargabar kallon film indai falalu ne mai bada umarni allah ya qara basira✌,@FalaluDorayi @AREWA24Channel Bana fargabar kallon film indai falalu ne mai bada umarni. Allah ya qara basira✌,POSITIVE,Code-mix
1.30765930533274e+18,,maryameedrism@gmail.com,1.0,one man army soja kai kaɗai gayyane 😍,"@bbchausa "" One man army "" ( soja kai kaɗai gayyane) 😍",POSITIVE,Code-mix
1.3066937083399168e+18,,maryameedrism@gmail.com,1.0,hmmmmmmm hau ka tafi oga labarina yana tafiya yanda akeso wannan ka rabu dashi son a san yayi sug president neh kurum amma labarina yana yanda ake so🙏🙏🙏,"@AminuSaira Hmmmmmmm hau ka tafi Oga @AminuSaira labarina yana tafiya yanda akeso wannan ka rabu dashi son a san yayi SUG president neh kurum, amma Labarina yana yanda ake so🙏🙏🙏",POSITIVE,Code-mix
1.306904741394473e+18,,maryameedrism@gmail.com,1.0,hasbunallahu waniimal wakil allah jikansu da rahma allah yasa sun huta intamu tazo allah yasa mucika da imani dan alfarman annabi muhammadu s a w 🙏🙏🙏,@bbchausa Hasbunallahu waniimal wakil Allah jikansu da rahma Allah yasa sun huta intamu tazo Allah yasa mucika da imani dan alfarman Annabi Muhammadu S A W 🙏🙏🙏,POSITIVE,Code-mix
1.3079745339623995e+18,,maryameedrism@gmail.com,1.0,for the first time in 45years we wake up without emir in zazzau 😭😭😭😭😭😭 rest on bauna saniyar sake usumanu na zazzau allah yasa antashi a saa alfarmar annabisaw da alqurani😭😭,"@bbchausa For the first time in 45years we wake up Without Emir in Zazzau 😭😭😭😭😭😭 Rest on Bauna Saniyar Sake Usumanu na Zazzau. Allah yasa antashi a sa,a Alfarmar Annabi(saw) da Alqur,ani😭😭 https://t.co/yiYJLWCnTg",POSITIVE,Code-mix
1.3084521212101714e+18,,maryameedrism@gmail.com,1.0,wannan reply din naka yayi ✊,@AminuSaira Wannan reply din naka yayi ✊,POSITIVE,Code-mix
1.3084537090101453e+18,,maryameedrism@gmail.com,1.0,alwala ce kawai baza muyi ba my boss lady ❣️ congratulations maltina ambassador 👏👏,@Rahma_sadau @Maltina Alwala ce kawai baza muyi ba my boss lady ❣️ congratulations maltina ambassador 👏👏,POSITIVE,Code-mix
1.3084106040346296e+18,,maryameedrism@gmail.com,1.0,congratulations my ambassador fatan nasara a koda yaushe💪,@Rahma_sadau @Maltina Congratulations my ambassador fatan nasara a koda yaushe💪,POSITIVE,Code-mix
1.308441871644078e+18,,maryameedrism@gmail.com,1.0,labarina is the best series film arose from kannywood aci gaba da aiki bumuga kuskure ba mude tukunan💁‍♂️,@AminuSaira Labarina is the best series film arose from Kannywood.. aci gaba da aiki bumuga kuskure ba mude tukunan💁‍♂️,POSITIVE,Code-mix
1.3084452962261115e+18,,maryameedrism@gmail.com,1.0,😂😂 rabu dasu malam aikin ka yana kyau wlh ba kamar labarina akaf hausa series izuwa yanzu,@AminuSaira 😂😂 Rabu dasu Malam Aikin ka Yana kyau wlh ba Kamar labarina akaf hausa series izuwa yanzu,POSITIVE,Code-mix
